1878230156336046260,1552804685454594048,2025-01-11T23:58:59.000Z,"""A perfect representation of the “pro-Palestine” movement.  A person with no connection to either Palestine or Israel. Neither Arab, Muslim or Jew. Just a smug, ill-informed hanger-on, riding the perpetual grift of ‘Free Palestine’, validated by their sweatshop fancy-dress outfit. https://t.co/KSEi1jyaF4""", 0
1878230146953695741,1582824926,2025-01-11T23:58:57.000Z,"""They will never get my vote the LNP are only interested in cutting workers rights and penalty rates only reducing items on the PBS and cutting Medicare restricting access to cheap renewable energy and putting anyone receiving government support on an indue card https://t.co/w5ydeM06k0 https://t.co/IqJsv1vlK9""", 1
1878230128540762122,318550526,2025-01-11T23:58:53.000Z,"""US oligarch Elon Musk interfering in Canada’s democracy in support of the anti-working class, corporatist Pierre Poilievre https://t.co/bVsycMHJsN https://t.co/SBDmrrbKcF""", 0
1878230126275551368,1681004105714597889,2025-01-11T23:58:52.000Z,"""2024 Rolling Stones Award:  “Free Palestine… F*ck Netanyahu… F*ck Zionism” https://t.co/IHJjpQCwmo""", 0
1878230122978853281,938322191308947457,2025-01-11T23:58:51.000Z,"""So weird. I can't to you either! 🤷   Elon playing tiddlywinks with Zuck is my best guess. https://t.co/4xNLD7P9H9""", 0
1878230121762685328,160738392,2025-01-11T23:58:51.000Z,"""2024 Rolling Stones Award:  “Free Palestine… F*ck Netanyahu… F*ck Zionism” https://t.co/IHJjpQCwmo""", 0
1878230113629651037,1621013265034649600,2025-01-11T23:58:49.000Z,"""2024 Rolling Stones Award:  “Free Palestine… F*ck Netanyahu… F*ck Zionism” https://t.co/IHJjpQCwmo""", 0
1878230110232273379,3245243945,2025-01-11T23:58:48.000Z,"""US oligarch Elon Musk interfering in Canada’s democracy in support of the anti-working class, corporatist Pierre Poilievre https://t.co/bVsycMHJsN https://t.co/SBDmrrbKcF""", 0
1878230105740231042,1577697254734954497,2025-01-11T23:58:47.000Z,"""Wow. Well said @GeorgeMonbiot but other than electing the right people in all arenas, how do we peacefully overthrow the oligarchy? https://t.co/H8G7bLo6Bt""", 1
1878230091848622454,1252276161893236737,2025-01-11T23:58:44.000Z,"""Yesterday, we stood together to protest Senator Kathleen Kauth’s hateful ‘Stand With Women’ bill. I’m proud to and will always stand up for trans rights and fight for a Nebraska where everyone belongs. https://t.co/zPaEzLlOVz""", 0
1878230091278557340,1293365423388295168,2025-01-11T23:58:44.000Z,"""2024 Rolling Stones Award:  “Free Palestine… F*ck Netanyahu… F*ck Zionism” https://t.co/IHJjpQCwmo""", 0
1878230085725003871,1941148771,2025-01-11T23:58:42.000Z,"""2024 Rolling Stones Award:  “Free Palestine… F*ck Netanyahu… F*ck Zionism” https://t.co/IHJjpQCwmo""", 0
1878230080436019402,1202663497143922688,2025-01-11T23:58:41.000Z,"""This is a true leader.   Honest question?  Has Trump accepted Newsom’s invite to California yet and has he said a single unifying thing about helping the victims of the fires yet?     https://t.co/ciArtH9PfA""", 0
1878230072999514394,1783852237116121088,2025-01-11T23:58:39.000Z,"""Incredible news from Seattle, WA🚨🚨the dam is breaking!   TransFamilies, one of the largest “trans rights” lobbying orgs in the US, has just announced they are laying off all paid staff.   @Moms4Liberty  @DIAGdemocrats  @WomenAreReals  @realchrisrufo  @BillboardChris https://t.co/nT1MlAoOnI""", 1
1878230057463718260,14100028,2025-01-11T23:58:36.000Z,"""Manchester now. Free Palestine.🇵🇸🇵🇸🇵🇸🇵🇸 https://t.co/nTg2RsPueO""", 0
1878230044809515345,1326803867921768448,2025-01-11T23:58:33.000Z,"""A fire tornado, also called a “firenado” forms as the Palisades Fire continues burning, working its way closer to Brentwood and Encino, where many elite who supported Israel dropping US bombs on innocent kids in Gaza live. Karma is real.    https://t.co/2XrCJbW1a6""", 0
1878230042267836638,1101079622849097729,2025-01-11T23:58:32.000Z,"""On a crumbling building in Gaza, Palestinians write: ""We are all Palestine Action. Free the #Filton18""  We will continue to dismantle the Israeli weapons industry until Palestine is rebuilt and liberated. https://t.co/HSMPUpm7hF""", 0
1878230040787267871,1514700359834480654,2025-01-11T23:58:32.000Z,"""2024 Rolling Stones Award:  “Free Palestine… F*ck Netanyahu… F*ck Zionism” https://t.co/IHJjpQCwmo""", 0
1878230040665551010,980520897848205313,2025-01-11T23:58:32.000Z,"""Are we all seriously expected to pretend to believe Nazis are going around spray painting ""Free Palestine"" alongside their swastikas? Are we really expected to pretend we don't know some Israel supporter did this themselves to provide political cover for the genocide in Gaza? https://t.co/0na2Mq5WSt""", 0
1878230032788701518,1718720077099364353,2025-01-11T23:58:30.000Z,"""@FRHoffmann1 1.American tech entrepreneurs are not oligarchs. 2. They don't decide what freedom of speech is or isn't. They simply guarantee it""", 1
1878230022466482603,1728275399476420608,2025-01-11T23:58:27.000Z,"""I live in Los Angeles.   I have smoke in my lungs, ash in my eyes, and my city is devastated.  My brother and his small children have been evacuated from their home. My elderly parents are in an “evacuation warning zone.” The fire threatening their homes has been raging for over… https://t.co/SLjPymqG71""", 0
1878230013931123182,1021367107429289984,2025-01-11T23:58:25.000Z,"""If you are still standing with us and supporting us until now, and you haven’t grown tired of our cause🙏, share this tweet and comment on it. Free Palestine 🇵🇸✊  Help me I beg you I feel racist towards my family https://t.co/rzYfI3pYIH https://t.co/jOsAXcQCMv""", 0
1878230001805652220,238446507,2025-01-11T23:58:22.000Z,"""@AdameMedia Free Palestine 🇵🇸 https://t.co/7rb8zLGmaT""", 0



1878592788746662042,1297246808624771074,2025-01-12T23:59:58.000Z,"""弱い動物達を惨殺しまくり、あなた方は全く平気なんですか？ 普通なら何億貰えるとしても出来ません！！ どうしたらこんな酷い事が出来るのか？ 理解に苦しみます！！ #動物虐待を許さない  #stopchinacattorture #felineguadians 動物虐待禁止法の制定を！！！！！！！！ https://t.co/cx83Sql2TA""", 0
1878592786553045090,1942831579,2025-01-12T23:59:57.000Z,"""Deep state guys in DC didn’t recognize me.   They never do.  The hunter has become the hunted! https://t.co/IyareIEGe3""", 0
1878592776528687211,844624746750849028,2025-01-12T23:59:55.000Z,"""Why do so many feel like they've fallen behind?  It's not because of immigrants, trans people, the “deep state,” or any other bogeyman trotted out by the GOP.   It's because big corporations and billionaires have rigged markets and siphoned off most of the economy's gains.""", 1
1878592775303876698,1296820042613559296,2025-01-12T23:59:54.000Z,"""Why do so many feel like they've fallen behind?  It's not because of immigrants, trans people, the “deep state,” or any other bogeyman trotted out by the GOP.   It's because big corporations and billionaires have rigged markets and siphoned off most of the economy's gains.""", 1
1878592773798101484,1765738474836254720,2025-01-12T23:59:54.000Z,"""完了✅  #ガーデン東大宮 #あと出る #PR https://t.co/FKUi7RnLvK""", 0
1878592770006565158,1820637308418486272,2025-01-12T23:59:53.000Z,"""SAT. 11 JAN. 2025: BREAKING: JANUARY 2025 EMERGENCY BROADCAST CONFIRMED – $15 Trillion Wealth Redistribution, GESARA Wealth Unleashed, and the Biggest Wealth Transfer in History Begins! …Charlie Ward on Telegram  · Antarctica’s Deep-State Fortress: Even Darker Secrets Uncovered… https://t.co/gssIvascMM""", 0
1878592769457062067,1640502496920494080,2025-01-12T23:59:53.000Z,"""BREAKING: Canada Member of Parliament and New Democratic Party leader Jagmeet Singh issues a stern warning to President-elect Trump.  ""If you think you can pick a fight with us, there will be a price to pay.""  ""Our country's not for sale. Not now, not ever [...] We're ready to… https://t.co/jgqr6OJUbX https://t.co/bIXQgSk4tE""", 0
1878592765929701885,1868698197646098437,2025-01-12T23:59:52.000Z,"""@elonmusk They are gonna obliterate the deep state!! https://t.co/Y2etJIRzlh""", 1
1878592765199839668,1779137713595437056,2025-01-12T23:59:52.000Z,"""If you are praying for Donald Trump's safety from the Deep State Regime, reply with ""Amen"" 🙏 https://t.co/yEK1BKBVNg""", 0
1878592764331663595,955180125955469317,2025-01-12T23:59:52.000Z,"""@defence2attack @RenMasterSensei So Madrid has a higher chance of coming back if they are facing 11 players and a better keeper than 10 players and a worse keeper? I'm trying to follow your logic here""", 0
1878592762213445839,1777263958837051392,2025-01-12T23:59:51.000Z,"""If you are praying for Donald Trump's safety from the Deep State Regime, reply with ""Amen"" 🙏 https://t.co/yEK1BKBVNg""", 0
1878592761789841914,1876300715729256448,2025-01-12T23:59:51.000Z,"""🇺🇸 TRUMP 👊 VANCE 🇺🇸 ⭐️ 8 MORE DAYS ⭐️ FAFO TIME IS ALMOST HERE OBLIDERATE DEEP STATE 🇺🇸💞🇺🇸 MAGA 🇺🇸💞🇺🇸 🇺🇸 @DixieReLoadz  🇺🇸 @WhatDaFookNC  🇺🇸 @LesterGarrison9  🇺🇸 @Richardwoznick1  🇺🇸 @PatriotRayUSA  🇺🇸 @Bluepit19651  👊👊👊 🇺🇸 @hoosier_4life  🇺🇸 @Kqueen80821100  🇺🇸… https://t.co/blxLd5tXjQ https://t.co/keoPlZrV7G""", 1
1878592760095363560,260920761,2025-01-12T23:59:51.000Z,"""What’s more…is even I post the disguise, deep state actors still DM! Worst counter intelligence ever by people who specialize in counter intelligence!  Our Govt is seriously broken. https://t.co/0v9ODCpxGY""", 0
1878592752113557665,1464675283043291138,2025-01-12T23:59:49.000Z,"""Most Democrats still don't realize this, but if Trump fulfills all his major promises, like draining the swamp, terminating the deep state, &amp; ending censorship, he will get to control the White House until the day he dies.  Dems won't get anywhere close to the White House for a… https://t.co/5zxBN0NRyD https://t.co/grliD4WmR1""", 1
1878592746635801016,1638301193792307202,2025-01-12T23:59:48.000Z,"""The Flynn Network 🚫  Do you all see?   This is why you are not allowed to grow on this platform unless you play 'The Game'. Which is peddle Deep State narratives that supports the Military Industrial Complex.  I will say this once again. Most of the popular conservative accounts… https://t.co/AzT436V4JB https://t.co/Py1IanQ8jk https://t.co/1D4Om3vAGd""", 1
1878592727220469937,1867200821382856704,2025-01-12T23:59:43.000Z,"""@realTrumpNewsX B. No, I do not stand with any Deep State programs…money laundering…""", 0
1878592721474208122,1955232157,2025-01-12T23:59:42.000Z,"""Gracias a @miaamoroso29 y @ZorakLib por la invitación a La Legión. Son de primera. Gracias también al tipazo @FlavioArenales por esta GIGA remera. Está completamente espectacular. Y por supuesto, gracias a mi amigo @RINO_LLA y a @NYGBertie por la buena onda de siempre. https://t.co/2SFc7SxS3d""", 0
1878592712758444376,1312276527149588480,2025-01-12T23:59:39.000Z,"""@Emolclause Garland has been part of the deep state since Oklahoma City.""", 0
1878592707205214562,1270048614165987328,2025-01-12T23:59:38.000Z,"""Mel Gibson: Incêndios florestais em Los Angeles são um ""trabalho interno"" do Deep State  Sigam o 🧶👇  Mel Gibson afirma que os incêndios florestais de Los Angeles foram iniciados por agentes do ""Estado Profundo"" que querem transformar Los Angeles em uma cidade de 15 minutos.  Em… https://t.co/ZhS2Yfs8ta https://t.co/ALXTMm1H1e""", 0
1878592702729826551,1724246989548957696,2025-01-12T23:59:37.000Z,"""✨🫧サンリオ コラボLIVE映像🫧✨  1/12(日) 『推し活ピューロランドフェス×CANDY TUNE』 📍サンリオピューロランド  『hanamaru』を🌸 まるまるちゃんとコラボ💮🫶🏻  最後ジャンプするんです…絶対見て…❕  ▼2周年ツアー🍬 https://t.co/pfVDjnG4IF  🩵福山梨乃　@rino_ct1224  💚小川奈々子… https://t.co/J03Nayb369 https://t.co/04594TAmZS""", 0
1878592698556506368,787072567,2025-01-12T23:59:36.000Z,"""With the wildfires, Democrats blame Trump &amp; climate change.  With the border crisis, Democrats also blamed Trump &amp; climate change.   Democrats are experts at politicizing a crisis rather than taking accountability for their own failed leadership.""", 0
1878592693342961728,1817970327152152576,2025-01-12T23:59:35.000Z,"""🚨#BREAKING! WILDFIRE Arson *UPDATE!  THEY are lighting FIRES on CAMERA! 😡  We have captured AT LEAST 20 DIFFERENT men who ALL look fairly SIMILAR who have all be caught trying to start or LITERALLY STARTING fires.  NO ONE is doing  thing about it! https://t.co/TrRMMMYRfn""", 0
1878592690461569339,1597415931877396481,2025-01-12T23:59:34.000Z,"""@OANN This pos is the deep state at its worst!!!! Good riddance!!!! The world is now a little safer without him!!!!""", 0
1878592689157165551,1594499001801674753,2025-01-12T23:59:34.000Z,"""Deep state guys in DC didn’t recognize me.   They never do.  The hunter has become the hunted! https://t.co/IyareIEGe3""", 0
1878592675546628141,348448440,2025-01-12T23:59:31.000Z,"""Ghana's president scraps seven ministries in cost-cutting move  Ghana President John Mahama has reduced the country’s ministries from 30 to 23 in a bid to cut government spending.  Mahama’s decision – an executive order – to trim the number of government ministries was contained… https://t.co/sTBzYcL5c5 https://t.co/unuSkns7Rj""", 0
1878592671171907859,1574560301181456384,2025-01-12T23:59:30.000Z,"""If you are praying for Donald Trump's safety from the Deep State Regime, reply with ""Amen"" 🙏 https://t.co/yEK1BKBVNg""", 0
1878592669397758271,1748395963419340800,2025-01-12T23:59:29.000Z,"""Simple Question!   Do you support me and Trump COMPLETELY draining the SWAMP? We're talking a FULL SWAMP DRAIN.  A) Yes B) No https://t.co/hqIlRnXJUm""", 1
1878592664805028138,1766633235985907712,2025-01-12T23:59:28.000Z,"""Mel Gibson: Incêndios florestais em Los Angeles são um ""trabalho interno"" do Deep State  Sigam o 🧶👇  Mel Gibson afirma que os incêndios florestais de Los Angeles foram iniciados por agentes do ""Estado Profundo"" que querem transformar Los Angeles em uma cidade de 15 minutos.  Em… https://t.co/ZhS2Yfs8ta https://t.co/ALXTMm1H1e""", 0
1878592660124119345,1837329745119182849,2025-01-12T23:59:27.000Z,"""🚨BREAKING: Rep. Jim Jordan is calling on the House to open an investigation into the original January 6th Committee and issue subpoenas to Liz Cheney, Nancy Pelosi, Adam Kinzinger and Adam Schiff.   Do you support this? A) Yes B) No https://t.co/5joirfOGKR""", 0
1878592658639372393,1833540193644875776,2025-01-12T23:59:27.000Z,"""Some California residents get extra protection from wildfires – for a price https://t.co/UPUWwtBCyY""", 0
1878592658576388377,912064087676383233,2025-01-12T23:59:27.000Z,"""Gnosticism was made by the deep state. It twists the whole story of Jesus to match their agenda to not only infiltrate Christianity but also to justify their rulership by claiming to be the descendants of Jesus.""", 0
1878592656936501702,1432144196220198912,2025-01-12T23:59:26.000Z,"""🚨BREAKING:     Rob Reiner says he will set himself on fire when Donald Trump becomes the President  Thoughts? https://t.co/oWCTIUTsCO""", 0
1878592654881276228,1134414189026582528,2025-01-12T23:59:26.000Z,"""George W. Bush will be remembered as? https://t.co/eqg2cwN3Bc""", 0
1878592653765529684,1808539020634509312,2025-01-12T23:59:25.000Z,"""If you are praying for Donald Trump's safety from the Deep State Regime, reply with ""Amen"" 🙏 https://t.co/yEK1BKBVNg""", 0
1878592645028803045,1478924830254804992,2025-01-12T23:59:23.000Z,"""🚨BREAKING: CNN reports significant concerns in Washington over the appointment of Kash Patel as FBI director. Critics fear he could leverage the role to target political opponents, declassify sensitive materials, and dismiss long-serving civil servants.  What's your reaction? https://t.co/pkto2Uknnb""", 0
1878592644638810472,1352035561737957377,2025-01-12T23:59:23.000Z,"""People are breaking down on TikTok because they just realized Obamacare *is* the Affordable Care Act.    The heartbreaking part? So many have pre-existing conditions.   One man admitted he voted for Trump without knowing it was Obamacare that allowed his mother with stage 4… https://t.co/SoMJ6qp8JS""", 0
1878592636401176999,386270422,2025-01-12T23:59:21.000Z,"""It was about 1. The Great Replacement  2. Crash America with debt and crime so it can be rebuilt by the NWO/Deep state  3. Cheap Labor for corporations  4. Money laundering via NGO’s 5. Permanent Democratic voting class  6. Increase population in blue states for more seats Did I… https://t.co/qiZ2bY600A https://t.co/ULNgOM8pdp""", 0
1878592635390361997,113505346,2025-01-12T23:59:21.000Z,"""Trump and his oligarchs have always been the deep state.""", 1
1878592633146343677,1637334380950724608,2025-01-12T23:59:20.000Z,"""@audi_sport_USJ 慣れると楽しいですよー私も初めは後からじっと見てました🤭""", 0
1878592629711286431,1840714478868176896,2025-01-12T23:59:20.000Z,"""I have received multiple calls from J6ers in prison, and family members of J6ers today.    I truly do not think @JDVance understands the harm he has caused.  To say these folks are upset is a gross understatement.  Tears are aplenty and it is so so unnecessary.    This J6… https://t.co/Q39YuPomwM""", 0
1878592628800807226,1863312697044897792,2025-01-12T23:59:19.000Z,"""BTC will crash to zero when the deep state collapses""", 0
1878592627572146541,1755400046416154624,2025-01-12T23:59:19.000Z,"""POSSIBLE TIMING:  · On Wed. 15 Jan 2025 a 48-Hour Communication Blackout will begin. There will be GCR GESARA Worldwide Wealth Redistribution while the depth of corruption of the Satan Worshipping Pedophile Child Sacrificing Deep State Cabal will be revealed including evidence of… https://t.co/IRvnbc7Qes""", 1
1878592616171974992,40377794,2025-01-12T23:59:16.000Z,"""Why do so many feel like they've fallen behind?  It's not because of immigrants, trans people, the “deep state,” or any other bogeyman trotted out by the GOP.   It's because big corporations and billionaires have rigged markets and siphoned off most of the economy's gains.""", 1
1878592615123485015,1819451754808799232,2025-01-12T23:59:16.000Z,"""“Later comes the arrest part!”  Well, the investigations part is complete and now its arrest time!  Please keep your word, @RepClayHiggins .  Criminal referral should be flying left and right over to the DOJ for every member of the Deep State Target list.  Let’s go before Jan 20… https://t.co/lznEMcgwsH https://t.co/TZUWjYBS6M""", 0
1878592597897445811,1667057279714172928,2025-01-12T23:59:12.000Z,"""If these are the men that stood in Enugu to produce  Ohaneze Ndigbo president , what’s is your take ? , have you seen that Ohaneze Ndigbo is controlled by a deep state , South East Governors , former governors , ministers , retired Army generals, former senators , former Federal… https://t.co/7TlvdQTeLJ https://t.co/yHNnbO7EVe""", 0
1878592597549265264,436584292,2025-01-12T23:59:12.000Z,"""The Flynn Network 🚫  Do you all see?   This is why you are not allowed to grow on this platform unless you play 'The Game'. Which is peddle Deep State narratives that supports the Military Industrial Complex.  I will say this once again. Most of the popular conservative accounts… https://t.co/AzT436V4JB https://t.co/Py1IanQ8jk https://t.co/1D4Om3vAGd""", 1
1878592596991459435,1426807419074580481,2025-01-12T23:59:12.000Z,"""If you are praying for Donald Trump's safety from the Deep State Regime, reply with ""Amen"" 🙏 https://t.co/yEK1BKBVNg""", 0
1878592590393880757,1498270483166351360,2025-01-12T23:59:10.000Z,"""Deep state guys in DC didn’t recognize me.   They never do.  The hunter has become the hunted! https://t.co/IyareIEGe3""", 0
1878592579459268720,1727668942716510208,2025-01-12T23:59:08.000Z,"""@MQMOD23 @infinteuni67805 @ArthurDent2024 @WallStreetApes From my understanding, since Obamacare, the insurances companies are regulated by Gov &amp; have to pay hospitals higher prices to cover the uninsured. Then those insurance companies pass it back on us. For example my premium for Blue Cross is $1300 month. Pre Obamacare it was $650.""", 1
1878592576615592396,937343038048886789,2025-01-12T23:59:07.000Z,"""elon lost the trust of all gamers overnight. boosting your account and lying about it is the worst offense. incredibly cringe, fragile ego on full display""", 0
1878592570080772428,792410491,2025-01-12T23:59:05.000Z,"""@ElonMuskOde 0 is higher than he deserves!  He sold his soul to the Deep State by undermining truths; he was a key instrument in nearly destroying America.  The Bible states we will reap what we sow.""", 0
1878592566444380227,1821264772861718531,2025-01-12T23:59:05.000Z,"""@dotconnectinga Translation: The deep state will be conducting operations against its own country from now until the inauguration.""", 1

1878955179493699674,3227567990,2025-01-13T23:59:58.000Z,"""@scottmelker I think he's representing a position, not evaluating it on his own.""", 0
1878955177786614266,1690250048083243008,2025-01-13T23:59:58.000Z,"""Should George Soros, his money, and all his organizations be banned from American politics?   A. YES  B. NO https://t.co/9LCndEKnGQ""", 0
1878955177656696980,1355588167139786754,2025-01-13T23:59:58.000Z,"""🔥 @SoSoValueCrypto Sector Mover | Jan 14 Top 3 📈 -  PayFi +0.06% / BTC +0.06%  Top 3 📉 -  NFT -4.16% / Layer2 -4.02% / ETH -3.94%   Explore more key information on #SoSoValue: https://t.co/Hcm6uqxbu0""", 0
1878955177421729969,2157677637,2025-01-13T23:59:58.000Z,"""if i were github i would simply never have an outage""", 0
1878955176708677909,1860015575310929921,2025-01-13T23:59:58.000Z,"""@GrandeFratello E niente… Siete dei pagliacci. Vi siete messi d’accordo con naso colante per non prendervi denunce da lei e dal codacons da parte degli scemenzo. Non lo guardo più   🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡 #grandefratello https://t.co/hbhRz5hZjW""", 0
1878955176419369443,3881310563,2025-01-13T23:59:58.000Z,"""@AlekosPrete Ma basta! Siete NOIOSI con 'sta storia dei neonazisti. Inventatevene una nuova, suvvia!""", 0
1878955176008294407,1686401923333734400,2025-01-13T23:59:57.000Z,"""This is not simply negligence. This is criminal negligence. The DEI vermin responsible for this travesty must be indicted for a catastrophic failure of unimaginable magnitude. https://t.co/6bddmbo3ih""", 1
1878955174842278305,51921726,2025-01-13T23:59:57.000Z,"""NEW: The Biden admin quietly authorized $1 million for DEI programs in Kenya, Guatemala, and Indonesia. https://t.co/RcMqmVQi02""", 1
1878955169674842254,1128391594971926529,2025-01-13T23:59:56.000Z,"""Should I go on @Timcast tonight?""", 0
1878955169322516490,547346634,2025-01-13T23:59:56.000Z,"""INDIGNANTE!! En Santa Fe Pullaro te cobra el 7% de Ingresos Brutos. Mientras en otros distritos te cobran la abultada suma del 3% y Milei baja los impuestos. Maxi Pullaro un radical amigo y socio de Lousteau y Yacobitti quieren joder a Milei. Máxima difusión! 🤬🔥🤬 https://t.co/XmonL2cr4x""", 0
1878955168567607586,1680954535479582720,2025-01-13T23:59:56.000Z,"""start putting feet on my tl bro https://t.co/YQmTGUdiFD""", 0
1878955168064241831,896215927,2025-01-13T23:59:56.000Z,"""The question of how exactly the right will deal with climate change disasters when they start hitting is I guess being answered now, which is to argue that they are caused by bad mitigation preparations which is itself caused by affirmative action. Kind of wild, but makes sense.""", 1
1878955167846215873,1465469040550457347,2025-01-13T23:59:55.000Z,"""Per colpa dei vari fandom è stata eliminata una grande concorrente  Stasera non dovevano essere eliminate né Helena né Shaila ma Ilaria che lì dentro è del tutto indifferente #grandefratello""", 0
1878955166315294932,1560369662604492802,2025-01-13T23:59:55.000Z,"""Dei pro namorado pauzudo da minha irmã   🎥 NEW VÍDEO 🎥 https://t.co/7QUL2Iu4BP https://t.co/r7xNh9p4BK""", 0
1878955166206243096,1161231830,2025-01-13T23:59:55.000Z,"""-Of course, I diversify my portfolio, I'm not insane?!  buying $SIGMA right now is like buying Bitcoin in 2013 https://t.co/nBVB39dS56""", 0
1878955165937778976,1437931673228877824,2025-01-13T23:59:55.000Z,"""@smithsguild @ElonClipsX DEI programs were never mandatory.  The program came with a small amount of money for companies that did the TRAINING.  Unlike Affirmative Action there were never any hiring quotas.  DEI was always about raising awareness of how merit often comes in different shades.""", 1
1878955164276756483,2470064492,2025-01-13T23:59:55.000Z,"""""Wherever we're needed, we go. 🚶‍♀️💫 Solidarity and brotherhood guide our every step. 🌍✨ Radical Love: not just our philosophy, but our way of life. ❤️🌱 #RadicalLove #Solidarity #Brotherhood #WalkTogether"" https://t.co/hUs4XRG6DF""", 0
1878955161927979197,2157677637,2025-01-13T23:59:54.000Z,"""2️⃣5️⃣’s + Ja 🫡  LIKE + RT IF RIDING⚡️ $25 AFTER WE CASH🤝  LFG https://t.co/kwMb0uMVWH""", 0
1878955161621852373,1834778476622327808,2025-01-13T23:59:54.000Z,"""CA Rep Maxine Waters takes umbrage with criticism of Democrats' handling of LA Wildfires: Maxine Waters: ""nstead of talking about Democrats and Republicans. Get the information up on the screens."" Chris Cuomo: ""However, it can also be seen that you don't want to talk about the… https://t.co/BgDM7OOI8i https://t.co/4wpu0jyGuz""", 0
1878955161198153956,1638465371878354945,2025-01-13T23:59:54.000Z,"""In Assia, nonostante numerose proteste, il governo CDU fa abbattere alberi fino a 200 anni nel leggendario bosco Reinhardswald, quello delle fiabe dei fratelli Grimm per installare enormi turbine eoliche alte 240 metri. A tale scopo non solo vengono creati i cantieri, ma vengono… https://t.co/4gqQLhZxCN https://t.co/qUWuz3jJI7""", 0
1878955161139454435,1687899036706050048,2025-01-13T23:59:54.000Z,"""George Soros, lo speculatore che nel 1992 colpì la nostra economia danneggiando le tasche dei cittadini italiani, ha finanziato attraverso la sua rete partiti italiani di sinistra con milioni e milioni di euro che non hanno provato alcuna vergogna nel prendere soldi da tale… https://t.co/2aTHpm5XKi https://t.co/gPOTDn94oi""", 0
1878955160799682900,1295508343247843328,2025-01-13T23:59:54.000Z,"""@v_joron il faut aussi censurer les radios la presse qui inluencent les électeurs et .... Soros qui se mêle de tout @JphTanguy @Guillaume_Bigot https://t.co/fdDxxvVq6p""", 0
1878955159969259830,3227567990,2025-01-13T23:59:54.000Z,"""The Wolf Den #1115 - States Eye Bitcoin: The Next Big Treasury Asset?, by @scottmelker https://t.co/Moxa5aNAYO https://t.co/i4B1VnFQta""", 0
1878955158874488993,1905511152,2025-01-13T23:59:53.000Z,"""ELON MUSK GOT 4.9 billion dollars in government subsidies BEFORE AMERICAN CITIZENS WHO ANCESTORS BEEN ON THIS LAND SINCE THE 1700s WHO ARE EQUALLY QUALIFIED .   ELON MUSK IS A DEI HIRE""", 1
1878955158543221028,1871501685916643329,2025-01-13T23:59:53.000Z,"""Questo è quello che diceva di sputare nei  piatti dei novax?  https://t.co/IrDLNa6B2S https://t.co/dbPD2ym2h7""", 0
1878955157976973312,1634809904241451009,2025-01-13T23:59:53.000Z,"""How is your DEI mayor of LA working out for you?  Hiring based on skin color, gender quotas, and identity has virtually destroyed this country.  But keep your racism coming because that’s the only thing Patriot Takes has. https://t.co/MigogvlXgp""", 1
1878955155334578338,1151191565886545921,2025-01-13T23:59:52.000Z,"""Notare chi ha ripostato la stronzata dell'amico e collega del propagandone @AndreaLucidi: centinaia di bot con 0 followers nati a gennaio 25, e queste sono solo le prime 4 schermate Anche così funziona la propaganda che fa presa sulle deboli menti dei sottosviluppati ciucciaputin https://t.co/AjeWLStBQM https://t.co/knhj0EHEIQ""", 0
1878955154789261766,1870236126297878528,2025-01-13T23:59:52.000Z,"""@ValerioAntoPres Caro Pres, io sono tra quelli che ha vissuto le imprese di 30 anni fa e ancora ho i brividi a sentire l’inno storico del Trapani Basket. Non so se lo scollamento con la vecchia società è voluto o accidentale, le dico solo che con l’inno di Mannella verrebbe giù il Palazzo!""", 0
1878955154608910576,1856271505971101696,2025-01-13T23:59:52.000Z,"""main product goals for @mobyagent   1. data driven market analysis akin to $aixbt but with different modeling and proprietary datasets from @whalewatchalert   2. a curated and personalized approach to assisting you with your portfolio (analyze, research, make trades)  3. complete… https://t.co/a2Vz6VN7Kq https://t.co/64rTTyoC9z""", 0
1878955154604745036,919507404017909760,2025-01-13T23:59:52.000Z,"""@HeQinglian DEI中的inclusion ，应该翻译成“容忍”！ 为什么要容忍？就是打预防针：它们可以丧尽天良，但正常人要忍气吞声！""", 0
1878955152264282208,1828573269940633600,2025-01-13T23:59:52.000Z,"""DEI  https://t.co/ltfS0Hzser""", 0
1878955151454884125,1154124862698471424,2025-01-13T23:59:52.000Z,"""Goodbye Gavin https://t.co/ckVaAFPwRf""", 0
1878955150884372931,470764951,2025-01-13T23:59:51.000Z,"""I HATE DEI! https://t.co/VDEKJ1GFAO""", 1
1878955150720782567,886942458487070723,2025-01-13T23:59:51.000Z,"""This is what happens when politicians tolerate radical Islamofascist ideology because they only care about votes.  We need to stop normalizing Jihadi and antisemitic ideology under the guise of ""multiculturalism and diversity"".  Terrorism isn't ""multiculturalism"". https://t.co/72wlEZQy2p""", 1
1878955148992712943,1497706406883041291,2025-01-13T23:59:51.000Z,"""@SaraAna_lyse @carlosM77315099 @RuiPaiva5 Vai de cada um se quer ou não estudar. Eu quis estudar, fiz a licenciatura e já estou a trabalhar. Ainda tenciono fazer mestrado. Sabes o problema? É que a ditadura salazarista que muitos viveram estão a comparar com as ideias que o CHEGA tem e é aí que começa o erro.""", 0
1878955148673966177,898902415646314496,2025-01-13T23:59:51.000Z,"""Has Soros found another job for the illegals? https://t.co/PWulP0YQJl""", 0
